time,value,metric
2024-02-03 17:48:31,56373248.0,{'container': 'ds-app'}
2024-02-03 17:49:31,56254464.0,{'container': 'ds-app'}
2024-02-03 17:50:31,56254464.0,{'container': 'ds-app'}
2024-02-03 17:51:31,61497344.0,{'container': 'ds-app'}
2024-02-03 17:52:31,69742592.0,{'container': 'ds-app'}
2024-02-03 17:53:31,74792960.0,{'container': 'ds-app'}
2024-02-03 17:54:31,80003072.0,{'container': 'ds-app'}
2024-02-03 17:55:31,83521536.0,{'container': 'ds-app'}
2024-02-03 17:56:31,119726080.0,{'container': 'ds-app'}
2024-02-03 17:57:31,131284992.0,{'container': 'ds-app'}
2024-02-03 17:58:31,163950592.0,{'container': 'ds-app'}
2024-02-03 17:59:31,200708096.0,{'container': 'ds-app'}
2024-02-03 18:00:31,254287872.0,{'container': 'ds-app'}
2024-02-03 18:01:31,335552512.0,{'container': 'ds-app'}
2024-02-03 18:02:31,443469824.0,{'container': 'ds-app'}
2024-02-03 18:03:31,385372160.0,{'container': 'ds-app'}
2024-02-03 18:04:31,409624576.0,{'container': 'ds-app'}
2024-02-03 18:05:31,309559296.0,{'container': 'ds-app'}
2024-02-03 18:06:31,313909248.0,{'container': 'ds-app'}
2024-02-03 18:07:31,311009280.0,{'container': 'ds-app'}
2024-02-03 18:08:31,311283712.0,{'container': 'ds-app'}
2024-02-03 18:09:31,311386112.0,{'container': 'ds-app'}
2024-02-03 18:10:31,284065792.0,{'container': 'ds-app'}
2024-02-03 18:11:31,278990848.0,{'container': 'ds-app'}
2024-02-03 18:12:31,278351872.0,{'container': 'ds-app'}
2024-02-03 18:13:31,272138240.0,{'container': 'ds-app'}
2024-02-03 18:14:31,270110720.0,{'container': 'ds-app'}
2024-02-03 18:15:31,254304256.0,{'container': 'ds-app'}
2024-02-03 18:16:31,254304256.0,{'container': 'ds-app'}
2024-02-03 18:17:31,252088320.0,{'container': 'ds-app'}
2024-02-03 18:18:31,252084224.0,{'container': 'ds-app'}
2024-02-03 18:19:31,252071936.0,{'container': 'ds-app'}
2024-02-03 18:20:31,176926720.0,{'container': 'ds-app'}
2024-02-03 18:21:31,174370816.0,{'container': 'ds-app'}
2024-02-03 18:22:31,170180608.0,{'container': 'ds-app'}
2024-02-03 18:23:31,161775616.0,{'container': 'ds-app'}
2024-02-03 18:24:31,161775616.0,{'container': 'ds-app'}
2024-02-03 18:25:31,161906688.0,{'container': 'ds-app'}
2024-02-03 18:26:31,161775616.0,{'container': 'ds-app'}
2024-02-03 18:27:31,90193920.0,{'container': 'ds-app'}
2024-02-03 18:28:31,90189824.0,{'container': 'ds-app'}
2024-02-03 18:29:31,78467072.0,{'container': 'ds-app'}
2024-02-03 18:30:31,78467072.0,{'container': 'ds-app'}
2024-02-03 18:31:31,73355264.0,{'container': 'ds-app'}
2024-02-03 18:32:31,73359360.0,{'container': 'ds-app'}
2024-02-03 18:33:31,73359360.0,{'container': 'ds-app'}
2024-02-03 18:34:31,23298048.0,{'container': 'ds-app'}
2024-02-03 18:35:31,32018432.0,{'container': 'ds-app'}
2024-02-03 18:36:31,32014336.0,{'container': 'ds-app'}
2024-02-03 18:37:31,44613632.0,{'container': 'ds-app'}
2024-02-03 18:38:31,44548096.0,{'container': 'ds-app'}
2024-02-03 18:39:31,56135680.0,{'container': 'ds-app'}
2024-02-03 18:40:31,56135680.0,{'container': 'ds-app'}
2024-02-03 18:41:31,56209408.0,{'container': 'ds-app'}
2024-02-03 18:42:31,56209408.0,{'container': 'ds-app'}
2024-02-03 18:43:31,56258560.0,{'container': 'ds-app'}
2024-02-03 18:44:31,56254464.0,{'container': 'ds-app'}
2024-02-03 18:45:31,56258560.0,{'container': 'ds-app'}
2024-02-03 18:46:31,56262656.0,{'container': 'ds-app'}
2024-02-03 18:47:31,56270848.0,{'container': 'ds-app'}
2024-02-03 18:48:31,56283136.0,{'container': 'ds-app'}
2024-02-03 18:49:31,56291328.0,{'container': 'ds-app'}
2024-02-03 18:50:31,56320000.0,{'container': 'ds-app'}
2024-02-03 18:51:31,56426496.0,{'container': 'ds-app'}
2024-02-03 18:52:31,58810368.0,{'container': 'ds-app'}
2024-02-03 18:53:31,74481664.0,{'container': 'ds-app'}
2024-02-03 18:54:31,100433920.0,{'container': 'ds-app'}
2024-02-03 18:55:31,91697152.0,{'container': 'ds-app'}
2024-02-03 18:56:31,160370688.0,{'container': 'ds-app'}
2024-02-03 18:57:31,185540608.0,{'container': 'ds-app'}
2024-02-03 18:58:31,220909568.0,{'container': 'ds-app'}
2024-02-03 18:59:31,231038976.0,{'container': 'ds-app'}
2024-02-03 19:00:31,318939136.0,{'container': 'ds-app'}
2024-02-03 19:01:31,410779648.0,{'container': 'ds-app'}
2024-02-03 19:02:31,438308864.0,{'container': 'ds-app'}
2024-02-03 19:03:31,386048000.0,{'container': 'ds-app'}
2024-02-03 19:04:31,283447296.0,{'container': 'ds-app'}
2024-02-03 19:05:31,282955776.0,{'container': 'ds-app'}
2024-02-03 19:06:31,300785664.0,{'container': 'ds-app'}
2024-02-03 19:07:31,304496640.0,{'container': 'ds-app'}
2024-02-03 19:08:31,289832960.0,{'container': 'ds-app'}
2024-02-03 19:09:31,271704064.0,{'container': 'ds-app'}
2024-02-03 19:10:31,314253312.0,{'container': 'ds-app'}
2024-02-03 19:11:31,287809536.0,{'container': 'ds-app'}
2024-02-03 19:12:31,298803200.0,{'container': 'ds-app'}
2024-02-03 19:13:31,213245952.0,{'container': 'ds-app'}
2024-02-03 19:14:31,222752768.0,{'container': 'ds-app'}
2024-02-03 19:15:31,228474880.0,{'container': 'ds-app'}
2024-02-03 19:16:31,230793216.0,{'container': 'ds-app'}
2024-02-03 19:17:31,230817792.0,{'container': 'ds-app'}
2024-02-03 19:18:31,190939136.0,{'container': 'ds-app'}
2024-02-03 19:19:31,188203008.0,{'container': 'ds-app'}
2024-02-03 19:20:31,188149760.0,{'container': 'ds-app'}
2024-02-03 19:21:31,179965952.0,{'container': 'ds-app'}
2024-02-03 19:22:31,174354432.0,{'container': 'ds-app'}
2024-02-03 19:23:31,164970496.0,{'container': 'ds-app'}
2024-02-03 19:24:31,164974592.0,{'container': 'ds-app'}
2024-02-03 19:25:31,164970496.0,{'container': 'ds-app'}
2024-02-03 19:26:31,164970496.0,{'container': 'ds-app'}
2024-02-03 19:27:31,160116736.0,{'container': 'ds-app'}
2024-02-03 19:28:31,122044416.0,{'container': 'ds-app'}
2024-02-03 19:29:31,109457408.0,{'container': 'ds-app'}
2024-02-03 19:30:31,109465600.0,{'container': 'ds-app'}
2024-02-03 19:31:31,96464896.0,{'container': 'ds-app'}
2024-02-03 19:32:31,96464896.0,{'container': 'ds-app'}
2024-02-03 19:33:31,91025408.0,{'container': 'ds-app'}
2024-02-03 19:34:31,91029504.0,{'container': 'ds-app'}
2024-02-03 19:35:31,92467200.0,{'container': 'ds-app'}
2024-02-03 19:36:31,102158336.0,{'container': 'ds-app'}
2024-02-03 19:37:31,104951808.0,{'container': 'ds-app'}
2024-02-03 19:38:31,112328704.0,{'container': 'ds-app'}
2024-02-03 19:39:31,116867072.0,{'container': 'ds-app'}
2024-02-03 19:40:31,121868288.0,{'container': 'ds-app'}
2024-02-03 19:41:31,129232896.0,{'container': 'ds-app'}
2024-02-03 19:42:31,129212416.0,{'container': 'ds-app'}
2024-02-03 19:43:31,140668928.0,{'container': 'ds-app'}
2024-02-03 19:44:31,145707008.0,{'container': 'ds-app'}
2024-02-03 19:45:31,152576000.0,{'container': 'ds-app'}
2024-02-03 19:46:31,155168768.0,{'container': 'ds-app'}
2024-02-03 19:47:31,162598912.0,{'container': 'ds-app'}
2024-02-03 19:48:31,162643968.0,{'container': 'ds-app'}
2024-02-03 19:49:31,162836480.0,{'container': 'ds-app'}
2024-02-03 19:50:31,163418112.0,{'container': 'ds-app'}
2024-02-03 19:51:31,172032000.0,{'container': 'ds-app'}
2024-02-03 19:52:31,171892736.0,{'container': 'ds-app'}
2024-02-03 19:53:31,173670400.0,{'container': 'ds-app'}
2024-02-03 19:54:31,200409088.0,{'container': 'ds-app'}
2024-02-03 19:55:31,254013440.0,{'container': 'ds-app'}
2024-02-03 19:56:31,320925696.0,{'container': 'ds-app'}
2024-02-03 19:57:31,362332160.0,{'container': 'ds-app'}
2024-02-03 19:58:31,391319552.0,{'container': 'ds-app'}
2024-02-03 19:59:31,419725312.0,{'container': 'ds-app'}
2024-02-03 20:00:31,242479104.0,{'container': 'ds-app'}
2024-02-03 20:01:31,336531456.0,{'container': 'ds-app'}
2024-02-03 20:02:31,461344768.0,{'container': 'ds-app'}
2024-02-03 20:03:31,507703296.0,{'container': 'ds-app'}
2024-02-03 20:04:31,497872896.0,{'container': 'ds-app'}
2024-02-03 20:05:31,343986176.0,{'container': 'ds-app'}
2024-02-03 20:06:31,257830912.0,{'container': 'ds-app'}
2024-02-03 20:07:31,272248832.0,{'container': 'ds-app'}
2024-02-03 20:08:31,287137792.0,{'container': 'ds-app'}
2024-02-03 20:09:31,304156672.0,{'container': 'ds-app'}
2024-02-03 20:10:31,257249280.0,{'container': 'ds-app'}
2024-02-03 20:11:31,210333696.0,{'container': 'ds-app'}
2024-02-03 20:12:31,211668992.0,{'container': 'ds-app'}
2024-02-03 20:13:31,211787776.0,{'container': 'ds-app'}
2024-02-03 20:14:31,211435520.0,{'container': 'ds-app'}
2024-02-03 20:15:31,205672448.0,{'container': 'ds-app'}
2024-02-03 20:16:31,205668352.0,{'container': 'ds-app'}
2024-02-03 20:17:31,198873088.0,{'container': 'ds-app'}
2024-02-03 20:18:31,188542976.0,{'container': 'ds-app'}
2024-02-03 20:19:31,183431168.0,{'container': 'ds-app'}
2024-02-03 20:20:31,183422976.0,{'container': 'ds-app'}
2024-02-03 20:21:31,174051328.0,{'container': 'ds-app'}
2024-02-03 20:22:31,164024320.0,{'container': 'ds-app'}
2024-02-03 20:23:31,164159488.0,{'container': 'ds-app'}
2024-02-03 20:24:31,164028416.0,{'container': 'ds-app'}
2024-02-03 20:25:31,164040704.0,{'container': 'ds-app'}
2024-02-03 20:26:31,118493184.0,{'container': 'ds-app'}
2024-02-03 20:27:31,118497280.0,{'container': 'ds-app'}
2024-02-03 20:28:31,105926656.0,{'container': 'ds-app'}
2024-02-03 20:29:31,105926656.0,{'container': 'ds-app'}
2024-02-03 20:30:31,92573696.0,{'container': 'ds-app'}
2024-02-03 20:31:31,92565504.0,{'container': 'ds-app'}
2024-02-03 20:32:31,83341312.0,{'container': 'ds-app'}
2024-02-03 20:33:31,83337216.0,{'container': 'ds-app'}
2024-02-03 20:34:31,86724608.0,{'container': 'ds-app'}
2024-02-03 20:35:31,89817088.0,{'container': 'ds-app'}
2024-02-03 20:36:31,102780928.0,{'container': 'ds-app'}
2024-02-03 20:37:31,69373952.0,{'container': 'ds-app'}
2024-02-03 20:38:31,81444864.0,{'container': 'ds-app'}
2024-02-03 20:39:31,81440768.0,{'container': 'ds-app'}
2024-02-03 20:40:31,84918272.0,{'container': 'ds-app'}
2024-02-03 20:41:31,85647360.0,{'container': 'ds-app'}
2024-02-03 20:42:31,86208512.0,{'container': 'ds-app'}
2024-02-03 20:43:31,86220800.0,{'container': 'ds-app'}
2024-02-03 20:44:31,86233088.0,{'container': 'ds-app'}
2024-02-03 20:45:31,86245376.0,{'container': 'ds-app'}
2024-02-03 20:46:31,86388736.0,{'container': 'ds-app'}
2024-02-03 20:47:31,86245376.0,{'container': 'ds-app'}
2024-02-03 20:48:31,86245376.0,{'container': 'ds-app'}
2024-02-03 20:49:31,94834688.0,{'container': 'ds-app'}
2024-02-03 20:50:31,114884608.0,{'container': 'ds-app'}
2024-02-03 20:51:31,130703360.0,{'container': 'ds-app'}
2024-02-03 20:52:31,144158720.0,{'container': 'ds-app'}
2024-02-03 20:53:31,163581952.0,{'container': 'ds-app'}
2024-02-03 20:54:31,163819520.0,{'container': 'ds-app'}
2024-02-03 20:55:31,168284160.0,{'container': 'ds-app'}
2024-02-03 20:56:31,170762240.0,{'container': 'ds-app'}
2024-02-03 20:57:31,196755456.0,{'container': 'ds-app'}
2024-02-03 20:58:31,204177408.0,{'container': 'ds-app'}
2024-02-03 20:59:31,253538304.0,{'container': 'ds-app'}
2024-02-03 21:00:31,299036672.0,{'container': 'ds-app'}
2024-02-03 21:01:31,330227712.0,{'container': 'ds-app'}
2024-02-03 21:02:31,358371328.0,{'container': 'ds-app'}
2024-02-03 21:03:31,284205056.0,{'container': 'ds-app'}
2024-02-03 21:04:31,285560832.0,{'container': 'ds-app'}
2024-02-03 21:05:31,291033088.0,{'container': 'ds-app'}
2024-02-03 21:06:31,295301120.0,{'container': 'ds-app'}
2024-02-03 21:07:31,290717696.0,{'container': 'ds-app'}
2024-02-03 21:08:31,290746368.0,{'container': 'ds-app'}
2024-02-03 21:09:31,283881472.0,{'container': 'ds-app'}
2024-02-03 21:10:31,284200960.0,{'container': 'ds-app'}
2024-02-03 21:11:31,276783104.0,{'container': 'ds-app'}
2024-02-03 21:12:31,275623936.0,{'container': 'ds-app'}
2024-02-03 21:13:31,259547136.0,{'container': 'ds-app'}
2024-02-03 21:14:31,255496192.0,{'container': 'ds-app'}
2024-02-03 21:15:31,255627264.0,{'container': 'ds-app'}
2024-02-03 21:16:31,255631360.0,{'container': 'ds-app'}
2024-02-03 21:17:31,255631360.0,{'container': 'ds-app'}
2024-02-03 21:18:31,208244736.0,{'container': 'ds-app'}
2024-02-03 21:19:31,203452416.0,{'container': 'ds-app'}
2024-02-03 21:20:31,203198464.0,{'container': 'ds-app'}
2024-02-03 21:21:31,193892352.0,{'container': 'ds-app'}
2024-02-03 21:22:31,189362176.0,{'container': 'ds-app'}
2024-02-03 21:23:31,181649408.0,{'container': 'ds-app'}
2024-02-03 21:24:31,175816704.0,{'container': 'ds-app'}
2024-02-03 21:25:31,163168256.0,{'container': 'ds-app'}
2024-02-03 21:26:31,163160064.0,{'container': 'ds-app'}
2024-02-03 21:27:31,163164160.0,{'container': 'ds-app'}
2024-02-03 21:28:31,163164160.0,{'container': 'ds-app'}
2024-02-03 21:29:31,163168256.0,{'container': 'ds-app'}
2024-02-03 21:30:31,101662720.0,{'container': 'ds-app'}
2024-02-03 21:31:31,95694848.0,{'container': 'ds-app'}
2024-02-03 21:32:31,89362432.0,{'container': 'ds-app'}
2024-02-03 21:33:31,89370624.0,{'container': 'ds-app'}
2024-02-03 21:34:31,89370624.0,{'container': 'ds-app'}
2024-02-03 21:35:31,92540928.0,{'container': 'ds-app'}
2024-02-03 21:36:31,93274112.0,{'container': 'ds-app'}
2024-02-03 21:37:31,104714240.0,{'container': 'ds-app'}
2024-02-03 21:38:31,104988672.0,{'container': 'ds-app'}
2024-02-03 21:39:31,116350976.0,{'container': 'ds-app'}
2024-02-03 21:40:31,116387840.0,{'container': 'ds-app'}
2024-02-03 21:41:31,128311296.0,{'container': 'ds-app'}
2024-02-03 21:42:31,128348160.0,{'container': 'ds-app'}
2024-02-03 21:43:31,139567104.0,{'container': 'ds-app'}
2024-02-03 21:44:31,140640256.0,{'container': 'ds-app'}
2024-02-03 21:45:31,152326144.0,{'container': 'ds-app'}
2024-02-03 21:46:31,152346624.0,{'container': 'ds-app'}
2024-02-03 21:47:31,158982144.0,{'container': 'ds-app'}
2024-02-03 21:48:31,158982144.0,{'container': 'ds-app'}
2024-02-03 21:49:31,159248384.0,{'container': 'ds-app'}
2024-02-03 21:50:31,159113216.0,{'container': 'ds-app'}
2024-02-03 21:51:31,159145984.0,{'container': 'ds-app'}
2024-02-03 21:52:31,159424512.0,{'container': 'ds-app'}
2024-02-03 21:53:31,165294080.0,{'container': 'ds-app'}
2024-02-03 21:54:31,165462016.0,{'container': 'ds-app'}
2024-02-03 21:55:31,169676800.0,{'container': 'ds-app'}
2024-02-03 21:56:31,169558016.0,{'container': 'ds-app'}
2024-02-03 21:57:31,172445696.0,{'container': 'ds-app'}
2024-02-03 21:58:31,176619520.0,{'container': 'ds-app'}
2024-02-03 21:59:31,204828672.0,{'container': 'ds-app'}
2024-02-03 22:00:31,251707392.0,{'container': 'ds-app'}
2024-02-03 22:01:31,290971648.0,{'container': 'ds-app'}
2024-02-03 22:02:31,346537984.0,{'container': 'ds-app'}
2024-02-03 22:03:31,288849920.0,{'container': 'ds-app'}
2024-02-03 22:04:31,301637632.0,{'container': 'ds-app'}
2024-02-03 22:05:31,322887680.0,{'container': 'ds-app'}
2024-02-03 22:06:31,225558528.0,{'container': 'ds-app'}
2024-02-03 22:07:31,231165952.0,{'container': 'ds-app'}
2024-02-03 22:08:31,236597248.0,{'container': 'ds-app'}
2024-02-03 22:09:31,236765184.0,{'container': 'ds-app'}
2024-02-03 22:10:31,241090560.0,{'container': 'ds-app'}
2024-02-03 22:11:31,185028608.0,{'container': 'ds-app'}
2024-02-03 22:12:31,185147392.0,{'container': 'ds-app'}
2024-02-03 22:13:31,185262080.0,{'container': 'ds-app'}
2024-02-03 22:14:31,185163776.0,{'container': 'ds-app'}
2024-02-03 22:15:31,180973568.0,{'container': 'ds-app'}
2024-02-03 22:16:31,176340992.0,{'container': 'ds-app'}
2024-02-03 22:17:31,173592576.0,{'container': 'ds-app'}
2024-02-03 22:18:31,166342656.0,{'container': 'ds-app'}
2024-02-03 22:19:31,161873920.0,{'container': 'ds-app'}
2024-02-03 22:20:31,161894400.0,{'container': 'ds-app'}
2024-02-03 22:21:31,162496512.0,{'container': 'ds-app'}
2024-02-03 22:22:31,162627584.0,{'container': 'ds-app'}
2024-02-03 22:23:31,116424704.0,{'container': 'ds-app'}
2024-02-03 22:24:31,112443392.0,{'container': 'ds-app'}
2024-02-03 22:25:31,105713664.0,{'container': 'ds-app'}
2024-02-03 22:26:31,96931840.0,{'container': 'ds-app'}
2024-02-03 22:27:31,94892032.0,{'container': 'ds-app'}
2024-02-03 22:28:31,89313280.0,{'container': 'ds-app'}
2024-02-03 22:29:31,78888960.0,{'container': 'ds-app'}
2024-02-03 22:30:31,73244672.0,{'container': 'ds-app'}
2024-02-03 22:31:31,73244672.0,{'container': 'ds-app'}
2024-02-03 22:32:31,69058560.0,{'container': 'ds-app'}
2024-02-03 22:33:31,69193728.0,{'container': 'ds-app'}
2024-02-03 22:34:31,28667904.0,{'container': 'ds-app'}
2024-02-03 22:35:31,33595392.0,{'container': 'ds-app'}
2024-02-03 22:36:31,40628224.0,{'container': 'ds-app'}
2024-02-03 22:37:31,40640512.0,{'container': 'ds-app'}
2024-02-03 22:38:31,52617216.0,{'container': 'ds-app'}
2024-02-03 22:39:31,52502528.0,{'container': 'ds-app'}
2024-02-03 22:40:31,58810368.0,{'container': 'ds-app'}
2024-02-03 22:41:31,59387904.0,{'container': 'ds-app'}
2024-02-03 22:42:31,59392000.0,{'container': 'ds-app'}
2024-02-03 22:43:31,59392000.0,{'container': 'ds-app'}
2024-02-03 22:44:31,59408384.0,{'container': 'ds-app'}
2024-02-03 22:45:31,59400192.0,{'container': 'ds-app'}
2024-02-03 22:46:31,59531264.0,{'container': 'ds-app'}
2024-02-03 22:47:31,59408384.0,{'container': 'ds-app'}
2024-02-03 22:48:31,67813376.0,{'container': 'ds-app'}
2024-02-03 22:49:31,70762496.0,{'container': 'ds-app'}
2024-02-03 22:50:31,82317312.0,{'container': 'ds-app'}
2024-02-03 22:51:31,79552512.0,{'container': 'ds-app'}
2024-02-03 22:52:31,90357760.0,{'container': 'ds-app'}
2024-02-03 22:53:31,163520512.0,{'container': 'ds-app'}
2024-02-03 22:54:31,228880384.0,{'container': 'ds-app'}
2024-02-03 22:55:31,247611392.0,{'container': 'ds-app'}
2024-02-03 22:56:31,293859328.0,{'container': 'ds-app'}
2024-02-03 22:57:31,241799168.0,{'container': 'ds-app'}
2024-02-03 22:58:31,201998336.0,{'container': 'ds-app'}
2024-02-03 22:59:31,252276736.0,{'container': 'ds-app'}
2024-02-03 23:00:31,310222848.0,{'container': 'ds-app'}
2024-02-03 23:01:31,392454144.0,{'container': 'ds-app'}
2024-02-03 23:02:31,479920128.0,{'container': 'ds-app'}
2024-02-03 23:03:31,532148224.0,{'container': 'ds-app'}
2024-02-03 23:04:31,474939392.0,{'container': 'ds-app'}
2024-02-03 23:05:31,494043136.0,{'container': 'ds-app'}
2024-02-03 23:06:31,291311616.0,{'container': 'ds-app'}
2024-02-03 23:07:31,303218688.0,{'container': 'ds-app'}
2024-02-03 23:08:31,322260992.0,{'container': 'ds-app'}
2024-02-03 23:09:31,329170944.0,{'container': 'ds-app'}
2024-02-03 23:10:31,339546112.0,{'container': 'ds-app'}
2024-02-03 23:11:31,222310400.0,{'container': 'ds-app'}
2024-02-03 23:12:31,222195712.0,{'container': 'ds-app'}
2024-02-03 23:13:31,222289920.0,{'container': 'ds-app'}
2024-02-03 23:14:31,216715264.0,{'container': 'ds-app'}
2024-02-03 23:15:31,216711168.0,{'container': 'ds-app'}
2024-02-03 23:16:31,210776064.0,{'container': 'ds-app'}
2024-02-03 23:17:31,205185024.0,{'container': 'ds-app'}
2024-02-03 23:18:31,193802240.0,{'container': 'ds-app'}
2024-02-03 23:19:31,191188992.0,{'container': 'ds-app'}
2024-02-03 23:20:31,183922688.0,{'container': 'ds-app'}
2024-02-03 23:21:31,178036736.0,{'container': 'ds-app'}
2024-02-03 23:22:31,170315776.0,{'container': 'ds-app'}
2024-02-03 23:23:31,166973440.0,{'container': 'ds-app'}
2024-02-03 23:24:31,160030720.0,{'container': 'ds-app'}
2024-02-03 23:25:31,160022528.0,{'container': 'ds-app'}
2024-02-03 23:26:31,160034816.0,{'container': 'ds-app'}
2024-02-03 23:27:31,160022528.0,{'container': 'ds-app'}
2024-02-03 23:28:31,77762560.0,{'container': 'ds-app'}
2024-02-03 23:29:31,77754368.0,{'container': 'ds-app'}
2024-02-03 23:30:31,76701696.0,{'container': 'ds-app'}
2024-02-03 23:31:31,76701696.0,{'container': 'ds-app'}
2024-02-03 23:32:31,68059136.0,{'container': 'ds-app'}
2024-02-03 23:33:31,33955840.0,{'container': 'ds-app'}
2024-02-03 23:34:31,36937728.0,{'container': 'ds-app'}
2024-02-03 23:35:31,43646976.0,{'container': 'ds-app'}
2024-02-03 23:36:31,48656384.0,{'container': 'ds-app'}
2024-02-03 23:37:31,54284288.0,{'container': 'ds-app'}
2024-02-03 23:38:31,61087744.0,{'container': 'ds-app'}
2024-02-03 23:39:31,63152128.0,{'container': 'ds-app'}
2024-02-03 23:40:31,68419584.0,{'container': 'ds-app'}
2024-02-03 23:41:31,68444160.0,{'container': 'ds-app'}
2024-02-03 23:42:31,68448256.0,{'container': 'ds-app'}
2024-02-03 23:43:31,68599808.0,{'container': 'ds-app'}
2024-02-03 23:44:31,68476928.0,{'container': 'ds-app'}
2024-02-03 23:45:31,68481024.0,{'container': 'ds-app'}
2024-02-03 23:46:31,68481024.0,{'container': 'ds-app'}
2024-02-03 23:47:31,68489216.0,{'container': 'ds-app'}
2024-02-03 23:48:31,68489216.0,{'container': 'ds-app'}
2024-02-03 23:49:31,68493312.0,{'container': 'ds-app'}
2024-02-03 23:50:31,68509696.0,{'container': 'ds-app'}
2024-02-03 23:51:31,69021696.0,{'container': 'ds-app'}
2024-02-03 23:52:31,69021696.0,{'container': 'ds-app'}
2024-02-03 23:53:31,92954624.0,{'container': 'ds-app'}
2024-02-03 23:54:31,113291264.0,{'container': 'ds-app'}
2024-02-03 23:55:31,113504256.0,{'container': 'ds-app'}
2024-02-03 23:56:31,115855360.0,{'container': 'ds-app'}
2024-02-03 23:57:31,116047872.0,{'container': 'ds-app'}
2024-02-03 23:58:31,125509632.0,{'container': 'ds-app'}
2024-02-03 23:59:31,128958464.0,{'container': 'ds-app'}
2024-02-04 00:00:31,144179200.0,{'container': 'ds-app'}
2024-02-04 00:01:31,185708544.0,{'container': 'ds-app'}
2024-02-04 00:02:31,251445248.0,{'container': 'ds-app'}
2024-02-04 00:03:31,285876224.0,{'container': 'ds-app'}
2024-02-04 00:04:31,294858752.0,{'container': 'ds-app'}
2024-02-04 00:05:31,276361216.0,{'container': 'ds-app'}
2024-02-04 00:06:31,295350272.0,{'container': 'ds-app'}
2024-02-04 00:07:31,304758784.0,{'container': 'ds-app'}
2024-02-04 00:08:31,312381440.0,{'container': 'ds-app'}
2024-02-04 00:09:31,213295104.0,{'container': 'ds-app'}
2024-02-04 00:10:31,213475328.0,{'container': 'ds-app'}
2024-02-04 00:11:31,217595904.0,{'container': 'ds-app'}
2024-02-04 00:12:31,217735168.0,{'container': 'ds-app'}
2024-02-04 00:13:31,217706496.0,{'container': 'ds-app'}
2024-02-04 00:14:31,176369664.0,{'container': 'ds-app'}
2024-02-04 00:15:31,172855296.0,{'container': 'ds-app'}
2024-02-04 00:16:31,172847104.0,{'container': 'ds-app'}
2024-02-04 00:17:31,167505920.0,{'container': 'ds-app'}
2024-02-04 00:18:31,165007360.0,{'container': 'ds-app'}
2024-02-04 00:19:31,165138432.0,{'container': 'ds-app'}
2024-02-04 00:20:31,165543936.0,{'container': 'ds-app'}
2024-02-04 00:21:31,165535744.0,{'container': 'ds-app'}
2024-02-04 00:22:31,107790336.0,{'container': 'ds-app'}
2024-02-04 00:23:31,104046592.0,{'container': 'ds-app'}
2024-02-04 00:24:31,98324480.0,{'container': 'ds-app'}
2024-02-04 00:25:31,92368896.0,{'container': 'ds-app'}
2024-02-04 00:26:31,85360640.0,{'container': 'ds-app'}
2024-02-04 00:27:31,85360640.0,{'container': 'ds-app'}
2024-02-04 00:28:31,85360640.0,{'container': 'ds-app'}
2024-02-04 00:29:31,81760256.0,{'container': 'ds-app'}
2024-02-04 00:30:31,81756160.0,{'container': 'ds-app'}
2024-02-04 00:31:31,33095680.0,{'container': 'ds-app'}
2024-02-04 00:32:31,33103872.0,{'container': 'ds-app'}
2024-02-04 00:33:31,32374784.0,{'container': 'ds-app'}
2024-02-04 00:34:31,35975168.0,{'container': 'ds-app'}
2024-02-04 00:35:31,39514112.0,{'container': 'ds-app'}
2024-02-04 00:36:31,43089920.0,{'container': 'ds-app'}
2024-02-04 00:37:31,51093504.0,{'container': 'ds-app'}
2024-02-04 00:38:31,51146752.0,{'container': 'ds-app'}
2024-02-04 00:39:31,63127552.0,{'container': 'ds-app'}
2024-02-04 00:40:31,63156224.0,{'container': 'ds-app'}
2024-02-04 00:41:31,64155648.0,{'container': 'ds-app'}
2024-02-04 00:42:31,64225280.0,{'container': 'ds-app'}
2024-02-04 00:43:31,64270336.0,{'container': 'ds-app'}
2024-02-04 00:44:31,64274432.0,{'container': 'ds-app'}
2024-02-04 00:45:31,64274432.0,{'container': 'ds-app'}
2024-02-04 00:46:31,64270336.0,{'container': 'ds-app'}
2024-02-04 00:47:31,64905216.0,{'container': 'ds-app'}
2024-02-04 00:48:31,64921600.0,{'container': 'ds-app'}
2024-02-04 00:49:31,64897024.0,{'container': 'ds-app'}
2024-02-04 00:50:31,64901120.0,{'container': 'ds-app'}
2024-02-04 00:51:31,64905216.0,{'container': 'ds-app'}
2024-02-04 00:52:31,64905216.0,{'container': 'ds-app'}
2024-02-04 00:53:31,76853248.0,{'container': 'ds-app'}
2024-02-04 00:54:31,121724928.0,{'container': 'ds-app'}
2024-02-04 00:55:31,129261568.0,{'container': 'ds-app'}
2024-02-04 00:56:31,139116544.0,{'container': 'ds-app'}
2024-02-04 00:57:31,164913152.0,{'container': 'ds-app'}
2024-02-04 00:58:31,179068928.0,{'container': 'ds-app'}
2024-02-04 00:59:31,227049472.0,{'container': 'ds-app'}
2024-02-04 01:00:31,325718016.0,{'container': 'ds-app'}
2024-02-04 01:01:31,390762496.0,{'container': 'ds-app'}
2024-02-04 01:02:31,424488960.0,{'container': 'ds-app'}
2024-02-04 01:03:31,374349824.0,{'container': 'ds-app'}
2024-02-04 01:04:31,287371264.0,{'container': 'ds-app'}
