time,CPU_AVG_USAGE,MEM_AVG_USAGE,CPU_TOTAL_USAGE,MEM_TOTAL_USAGE,POD_COUNT
2024-02-03 10:32:31,5.84209394410915,32.15234375,5.84209394410915,32.15234375,1
2024-02-03 10:33:31,11.24236013164089,32.15234375,11.24236013164089,32.15234375,1
2024-02-03 10:34:31,15.977351229802531,32.15234375,15.977351229802531,32.15234375,1
2024-02-03 10:35:31,21.176935229068082,40.5390625,21.176935229068082,40.5390625,1
2024-02-03 10:36:31,25.14354775828449,41.9609375,25.14354775828449,41.9609375,1
2024-02-03 10:37:31,25.5300105092871,42.70703125,25.5300105092871,42.70703125,1
2024-02-03 10:38:31,30.147438679147896,53.23046875000001,30.147438679147896,53.23046875000001,1
2024-02-03 10:39:31,37.2485980956683,62.51953125000001,37.2485980956683,62.51953125000001,1
2024-02-03 10:40:31,40.06553706429203,64.5625,40.06553706429203,64.5625,1
2024-02-03 10:41:31,44.72769953051653,64.63671875,44.72769953051653,64.63671875,1
2024-02-03 10:42:31,46.94310950428396,64.63671875,46.94310950428396,64.63671875,1
2024-02-03 10:43:31,50.02406247162451,64.63671875,50.02406247162451,64.63671875,1
2024-02-03 10:44:31,52.16266454231635,64.63671875,52.16266454231635,64.63671875,1
2024-02-03 10:45:31,58.286310455324184,65.6328125,58.286310455324184,65.6328125,1
2024-02-03 10:46:31,59.23612352298683,65.66015625,59.23612352298683,65.66015625,1
2024-02-03 10:47:31,60.36186152937715,66.15625,60.36186152937715,66.15625,1
2024-02-03 10:48:31,63.1255059090175,66.16015625,63.1255059090175,66.16015625,1
2024-02-03 10:49:31,65.33130005907518,66.16015625,65.33130005907518,66.16015625,1
2024-02-03 10:50:31,73.54377820760806,66.1640625,73.54377820760806,66.1640625,1
2024-02-03 10:51:31,73.04101894703554,66.16796875,73.04101894703554,66.16796875,1
2024-02-03 10:52:31,156.17937383981183,107.484375,156.17937383981183,107.484375,1
2024-02-03 10:53:31,58.985883342333146,55.48307291666667,176.95765002699943,166.44921875,3
2024-02-03 10:54:31,33.38957290647291,64.98567708333333,100.16871871941872,194.95703125,3
2024-02-03 10:55:31,35.17096997303988,74.02734375,105.51290991911964,222.08203125,3
2024-02-03 10:56:31,36.97512991751561,77.0234375,110.92538975254683,231.0703125,3
2024-02-03 10:57:31,42.14598614833471,52.693359375,84.29197229666941,105.38671875,2
2024-02-03 10:58:31,54.44012967528844,72.001953125,108.88025935057688,144.00390625,2
2024-02-03 10:59:31,58.27238038678462,66.900390625,116.54476077356924,133.80078125,2
2024-02-03 11:00:31,58.228589969884695,84.755859375,116.45717993976939,169.51171875,2
2024-02-03 11:01:31,87.18851375362104,99.97265625,87.18851375362104,99.97265625,1
2024-02-03 11:02:31,71.15229576584747,93.2412109375,284.6091830633899,372.96484375,4
2024-02-03 11:03:31,25.73095195653583,84.49375,128.65475978267915,422.46875,5
2024-02-03 11:04:31,27.719926740905148,78.37369791666667,166.31956044543088,470.2421875,6
2024-02-03 11:05:31,19.48687930139524,55.033203125,116.92127580837145,330.19921875,6
2024-02-03 11:06:31,22.63520072796258,66.07578125,113.1760036398129,330.37890625,5
2024-02-03 11:07:31,22.04081430378188,66.74375,110.20407151890939,333.71875,5
2024-02-03 11:08:31,24.613609010333303,57.6796875,123.06804505166652,288.3984375,5
2024-02-03 11:09:31,49.32699048156715,62.7890625,98.6539809631343,125.578125,2
2024-02-03 11:10:31,47.26819924877428,68.95703125,94.53639849754856,137.9140625,2
2024-02-03 11:11:31,43.26128615579686,73.025390625,86.52257231159372,146.05078125,2
2024-02-03 11:12:31,41.83713988382891,73.08203125,83.67427976765782,146.1640625,2
2024-02-03 11:13:31,40.68814483773724,73.673828125,81.37628967547448,147.34765625,2
2024-02-03 11:14:31,40.14524309186445,73.193359375,80.2904861837289,146.38671875,2
2024-02-03 11:15:31,35.839857224058655,77.140625,71.67971444811731,154.28125,2
2024-02-03 11:16:31,35.68512329991878,78.486328125,71.37024659983756,156.97265625,2
2024-02-03 11:17:31,32.07358533565891,78.490234375,64.14717067131782,156.98046875,2
2024-02-03 11:18:31,30.91990050424469,78.529296875,61.83980100848938,157.05859375,2
2024-02-03 11:19:31,28.17101616548537,78.529296875,56.34203233097074,157.05859375,2
2024-02-03 11:20:31,25.894279470735,78.302734375,51.78855894147,156.60546875,2
2024-02-03 11:21:31,26.329268109779957,77.927734375,52.65853621955991,155.85546875,2
2024-02-03 11:22:31,22.1462068680049,75.1953125,44.2924137360098,150.390625,2
2024-02-03 11:23:31,19.9385396345115,72.1640625,39.877079269023,144.328125,2
2024-02-03 11:24:31,18.05070976907198,68.21484375,36.10141953814396,136.4296875,2
2024-02-03 11:25:31,15.633134037303389,65.0390625,31.266268074606778,130.078125,2
2024-02-03 11:26:31,13.22173903822746,62.166015625,26.44347807645492,124.33203125,2
2024-02-03 11:27:31,11.359051047516381,59.1015625,22.718102095032762,118.203125,2
2024-02-03 11:28:31,8.21505365322351,56.1640625,16.43010730644702,112.328125,2
2024-02-03 11:29:31,5.7284284028263,52.8828125,11.4568568056526,105.765625,2
2024-02-03 11:30:31,4.12759768051386,52.8828125,8.25519536102772,105.765625,2
2024-02-03 11:31:31,2.2349573955838,46.9140625,4.4699147911676,93.828125,2
2024-02-03 11:32:31,3.4691741562087097,44.2578125,6.9383483124174195,88.515625,2
2024-02-03 11:33:31,5.52152625861247,42.6015625,11.04305251722494,85.203125,2
2024-02-03 11:34:31,8.42996603503913,42.603515625,16.85993207007826,85.20703125,2
2024-02-03 11:35:31,9.78037397042465,42.9609375,19.5607479408493,85.921875,2
2024-02-03 11:36:31,11.54677779444585,46.08984375,23.0935555888917,92.1796875,2
2024-02-03 11:37:31,15.502006895883799,47.7109375,31.004013791767598,95.421875,2
2024-02-03 11:38:31,18.32947618777646,52.08984375,36.65895237555292,104.1796875,2
2024-02-03 11:39:31,19.60102850257968,53.564453125,39.20205700515936,107.12890625,2
2024-02-03 11:40:31,21.04266641963439,56.33203125,42.08533283926878,112.6640625,2
2024-02-03 11:41:31,23.36639369161545,59.14453125,46.7327873832309,118.2890625,2
2024-02-03 11:42:31,27.101672528451008,62.892578125,54.203345056902016,125.78515625,2
2024-02-03 11:43:31,27.632524503752848,64.54296875,55.265049007505695,129.0859375,2
2024-02-03 11:44:31,29.08409674493267,65.49609375,58.16819348986534,130.9921875,2
2024-02-03 11:45:31,29.34719151104219,70.84375,58.69438302208438,141.6875,2
2024-02-03 11:46:31,34.25484827672892,71.66015625,68.50969655345784,143.3203125,2
2024-02-03 11:47:31,35.71188509592115,76.189453125,71.4237701918423,152.37890625,2
2024-02-03 11:48:31,38.40939461489291,76.693359375,76.81878922978582,153.38671875,2
2024-02-03 11:49:31,40.21772337902888,76.697265625,80.43544675805776,153.39453125,2
2024-02-03 11:50:31,42.304705235876575,76.982421875,84.60941047175315,153.96484375,2
2024-02-03 11:51:31,43.50441761162613,76.984375,87.00883522325226,153.96875,2
2024-02-03 11:52:31,43.88061366250527,76.984375,87.76122732501054,153.96875,2
2024-02-03 11:53:31,47.20849378187923,76.994140625,94.41698756375845,153.98828125,2
2024-02-03 11:54:31,48.314545248712335,76.99609375,96.62909049742467,153.9921875,2
2024-02-03 11:55:31,49.70041278104933,78.423828125,99.40082556209866,156.84765625,2
2024-02-03 11:56:31,51.490406173736645,80.43359375,102.98081234747329,160.8671875,2
2024-02-03 11:57:31,77.86246926216664,98.435546875,155.72493852433328,196.87109375,2
2024-02-03 11:58:31,55.32278361197089,80.65755208333333,165.96835083591267,241.97265625,3
2024-02-03 11:59:31,39.82420552021736,91.19401041666669,119.47261656065209,273.58203125000006,3
2024-02-03 12:00:31,41.971487903868585,79.3818359375,167.88595161547434,317.52734375,4
2024-02-03 12:01:31,42.0725502211697,87.76953125,168.2902008846788,351.078125,4
2024-02-03 12:02:31,30.76920443651553,77.9052734375,123.07681774606212,311.62109375,4
2024-02-03 12:03:31,31.19944535289143,83.0283203125,124.79778141156572,332.11328125,4
2024-02-03 12:04:31,30.110618167399288,68.21484375,120.44247266959715,272.859375,4
2024-02-03 12:05:31,29.721922782582688,69.2451171875,118.88769113033075,276.98046875,4
2024-02-03 12:06:31,28.412973940576492,71.0048828125,113.65189576230597,284.01953125,4
2024-02-03 12:07:31,27.991789382978077,72.0048828125,111.9671575319123,288.01953125,4
2024-02-03 12:08:31,25.32327810943772,70.2373046875,101.29311243775088,280.94921875,4
2024-02-03 12:09:31,25.11247031676665,69.509765625,100.4498812670666,278.0390625,4
2024-02-03 12:10:31,25.35638912002478,69.5341796875,101.42555648009912,278.13671875,4
2024-02-03 12:11:31,23.84454699479872,66.931640625,95.37818797919488,267.7265625,4
2024-02-03 12:12:31,23.50896357653384,66.04296875,94.03585430613536,264.171875,4
2024-02-03 12:13:31,21.170212992893152,65.6650390625,84.68085197157261,262.66015625,4
2024-02-03 12:14:31,20.1440102295072,63.2529296875,80.5760409180288,253.01171875,4
2024-02-03 12:15:31,18.546187494369,61.11132812499999,74.184749977476,244.44531249999997,4
2024-02-03 12:16:31,18.63318804047551,59.9404296875,74.53275216190204,239.76171875,4
2024-02-03 12:17:31,21.65782198862912,57.81119791666667,64.97346596588736,173.43359375,3
2024-02-03 12:18:31,21.734462592967528,57.81119791666667,65.20338777890258,173.43359375,3
2024-02-03 12:19:31,20.19162166482825,57.81119791666667,60.574864994484756,173.43359375,3
2024-02-03 12:20:31,18.35748716150607,57.81119791666667,55.072461484518215,173.43359375,3
2024-02-03 12:21:31,16.94406163016825,56.74869791666667,50.83218489050475,170.24609375,3
2024-02-03 12:22:31,15.773032200475932,53.84244791666667,47.319096601427795,161.52734375,3
2024-02-03 12:23:31,14.14240385385463,52.34244791666667,42.42721156156389,157.02734375,3
2024-02-03 12:24:31,19.24044448814015,50.0078125,38.4808889762803,100.015625,2
2024-02-03 12:25:31,15.552077476085369,50.0078125,31.104154952170738,100.015625,2
2024-02-03 12:26:31,13.47755665091447,50.0078125,26.95511330182894,100.015625,2
2024-02-03 12:27:31,11.087483777547499,49.0,22.174967555094998,98.0,2
2024-02-03 12:28:31,8.07605088578117,45.9765625,16.15210177156234,91.953125,2
2024-02-03 12:29:31,6.766695010513541,43.5078125,13.533390021027081,87.015625,2
2024-02-03 12:30:31,3.46647689853718,37.80859375,6.93295379707436,75.6171875,2
2024-02-03 12:31:31,3.2835001098529095,33.7421875,3.2835001098529095,33.7421875,1
2024-02-03 12:32:31,0.86318611752443,28.000000000000004,0.86318611752443,28.000000000000004,1
2024-02-03 12:33:31,11.19062690876785,28.000000000000004,11.19062690876785,28.000000000000004,1
2024-02-03 12:34:31,13.60348056409148,28.000000000000004,13.60348056409148,28.000000000000004,1
2024-02-03 12:35:31,18.49142776840938,31.7578125,18.49142776840938,31.7578125,1
2024-02-03 12:36:31,24.38942547499211,38.33984375,24.38942547499211,38.33984375,1
2024-02-03 12:37:31,31.882477894225048,49.75390625,31.882477894225048,49.75390625,1
2024-02-03 12:38:31,32.554773954653,49.90234375,32.554773954653,49.90234375,1
2024-02-03 12:39:31,40.64170374723643,60.73828125,40.64170374723643,60.73828125,1
2024-02-03 12:40:31,43.3215175239502,60.7890625,43.3215175239502,60.7890625,1
2024-02-03 12:41:31,48.64399334860237,60.8125,48.64399334860237,60.8125,1
2024-02-03 12:42:31,48.82913095681712,60.8125,48.82913095681712,60.8125,1
2024-02-03 12:43:31,54.217683648543215,60.88671875,54.217683648543215,60.88671875,1
2024-02-03 12:44:31,56.70465102604819,60.91796874999999,56.70465102604819,60.91796874999999,1
2024-02-03 12:45:31,58.18179697976783,61.390625,58.18179697976783,61.390625,1
2024-02-03 12:46:31,63.083191546521014,61.390625,63.083191546521014,61.390625,1
2024-02-03 12:47:31,65.4013203358183,61.39453124999999,65.4013203358183,61.39453124999999,1
2024-02-03 12:48:31,70.20290870405687,61.43359375000001,70.20290870405687,61.43359375000001,1
2024-02-03 12:49:31,77.96631282495686,61.43359375000001,77.96631282495686,61.43359375000001,1
2024-02-03 12:50:31,78.67280303501484,61.43359375000001,78.67280303501484,61.43359375000001,1
2024-02-03 12:51:31,82.27781688960431,61.43359375000001,82.27781688960431,61.43359375000001,1
2024-02-03 12:52:31,55.56512855496902,38.14453125,111.13025710993804,76.2890625,2
2024-02-03 12:53:31,69.54129844293963,33.625,69.54129844293963,33.625,1
2024-02-03 12:54:31,49.45507685495681,50.25390625,98.91015370991362,100.5078125,2
2024-02-03 12:55:31,50.771084440193626,62.30078125,101.54216888038725,124.6015625,2
2024-02-03 12:56:31,52.6767318125512,63.865234375,105.3534636251024,127.73046875,2
2024-02-03 12:57:31,54.86471643440196,66.21484375,109.72943286880393,132.4296875,2
2024-02-03 12:58:31,55.38677939490071,74.94140625,110.77355878980141,149.8828125,2
2024-02-03 12:59:31,57.993945595314415,81.498046875,115.98789119062883,162.99609375,2
2024-02-03 13:00:31,58.673598640683025,98.177734375,117.34719728136605,196.35546875,2
2024-02-03 13:01:31,62.696029737492964,84.06640625,188.0880892124789,252.19921875,3
2024-02-03 13:02:31,35.57243056586395,84.8642578125,142.2897222634558,339.45703125,4
2024-02-03 13:03:31,34.851356198298625,81.340625,174.25678099149312,406.703125,5
2024-02-03 13:04:31,25.251666788502032,88.0015625,126.25833394251016,440.0078125,5
2024-02-03 13:05:31,22.62865730502145,62.16015625000001,135.7719438301287,372.96093750000006,6
2024-02-03 13:06:31,23.07749798766827,71.61015625,115.38748993834135,358.05078125,5
2024-02-03 13:07:31,24.27359171813444,56.98828125,121.3679585906722,284.94140625,5
2024-02-03 13:08:31,34.144501877483876,62.09895833333333,102.43350563245163,186.296875,3
2024-02-03 13:09:31,32.62481859304283,64.1015625,97.8744557791285,192.3046875,3
2024-02-03 13:10:31,30.1351842964174,66.89713541666667,90.40555288925219,200.69140625,3
2024-02-03 13:11:31,30.442045025117448,66.96484375,91.32613507535234,200.89453125,3
2024-02-03 13:12:31,28.425337335944878,67.015625,85.27601200783464,201.046875,3
2024-02-03 13:13:31,27.2830059146858,67.0546875,81.84901774405739,201.1640625,3
2024-02-03 13:14:31,24.934326413742898,67.07161458333334,74.8029792412287,201.21484375000003,3
2024-02-03 13:15:31,25.36295222122833,67.08333333333334,76.088856663685,201.25000000000003,3
2024-02-03 13:16:31,22.81750793764546,65.75520833333334,68.45252381293638,197.26562500000003,3
2024-02-03 13:17:31,22.95175686425441,64.421875,68.85527059276323,193.265625,3
2024-02-03 13:18:31,21.10149423574509,61.192708333333336,63.304482707235266,183.578125,3
2024-02-03 13:19:31,20.08146182057384,59.90104166666667,60.24438546172152,179.703125,3
2024-02-03 13:20:31,18.884379175148748,57.7265625,56.65313752544624,173.1796875,3
2024-02-03 13:21:31,16.863540488885402,55.87239583333333,50.5906214666562,167.6171875,3
2024-02-03 13:22:31,16.516779904681638,56.701171875,49.55033971404491,170.103515625,3
2024-02-03 13:23:31,20.03808335388284,56.701171875,40.07616670776568,113.40234375,2
2024-02-03 13:24:31,19.64173390464648,56.701171875,39.28346780929296,113.40234375,2
2024-02-03 13:25:31,14.460900319430339,56.701171875,28.921800638860677,113.40234375,2
2024-02-03 13:26:31,13.74980625551695,54.953125,27.4996125110339,109.90625,2
2024-02-03 13:27:31,10.75390794388443,54.953125,21.50781588776886,109.90625,2
2024-02-03 13:28:31,8.07046928945123,48.765625,16.14093857890246,97.53125,2
2024-02-03 13:29:31,6.229194998406419,48.765625,12.458389996812839,97.53125,2
2024-02-03 13:30:31,4.06336557894179,42.548828125,8.12673115788358,85.09765625,2
2024-02-03 13:31:31,1.12519931922122,42.548828125,2.25039863844244,85.09765625,2
2024-02-03 13:32:31,2.64297536487599,42.1015625,2.64297536487599,42.1015625,1
2024-02-03 13:33:31,8.01555235451867,42.1015625,8.01555235451867,42.1015625,1
2024-02-03 13:34:31,15.24658587485811,44.546875,15.24658587485811,44.546875,1
2024-02-03 13:35:31,20.47897294127497,48.7265625,20.47897294127497,48.7265625,1
2024-02-03 13:36:31,24.37117277538709,56.16015625000001,24.37117277538709,56.16015625000001,1
2024-02-03 13:37:31,26.43107088989445,56.1640625,26.43107088989445,56.1640625,1
2024-02-03 13:38:31,33.85591626974181,67.44921875,33.85591626974181,67.44921875,1
2024-02-03 13:39:31,36.79230574538082,68.2578125,36.79230574538082,68.2578125,1
2024-02-03 13:40:31,40.73211567732121,75.875,40.73211567732121,75.875,1
2024-02-03 13:41:31,44.36194731056978,75.9609375,44.36194731056978,75.9609375,1
2024-02-03 13:42:31,44.5019615665933,75.9609375,44.5019615665933,75.9609375,1
2024-02-03 13:43:31,48.42978895537827,76.5,48.42978895537827,76.5,1
2024-02-03 13:44:31,49.95416576045353,76.5,49.95416576045353,76.5,1
2024-02-03 13:45:31,56.330033541097876,76.5078125,56.330033541097876,76.5078125,1
2024-02-03 13:46:31,59.247266373576494,76.5078125,59.247266373576494,76.5078125,1
2024-02-03 13:47:31,62.4195086451355,76.51171875,62.4195086451355,76.51171875,1
